gene_pair,SL_score,standard_error,Gene 1,Gene 2
RBMXL2|RBMXL3,-0.020281551361088886,0.006116348008916393,RBMXL2,RBMXL3
RBPJ|RBPJL,-0.03082083531047289,0.006463968508761223,RBPJ,RBPJL
RBPMS|RBPMS2,-0.029774533333736385,0.0064952898849750225,RBPMS,RBPMS2
RC3H1|RC3H2,-0.022164219976672304,0.005691058796552887,RC3H1,RC3H2
RCC1|RPGR,-0.015632376073977317,0.002359821404541999,RCC1,RPGR
RCL1|RTCA,-0.03909136676462175,0.004647377845590322,RCL1,RTCA
RFX5|RFX7,-0.04228001777719622,0.003952482799629008,RFX5,RFX7
RGS12|RGS14,-0.023631391892051476,0.004499543148180194,RGS12,RGS14
RHBDF1|RHBDF2,-0.04067268844017627,0.009193407363952142,RHBDF1,RHBDF2
RHOT1|RHOT2,-0.051605744629191805,0.009703018337118762,RHOT1,RHOT2
RHPN1|RHPN2,-0.10213927730471083,0.01689850719096133,RHPN1,RHPN2
RIC8A|RIC8B,-0.015761698046673503,0.00513070918230882,RIC8A,RIC8B
RING1|RNF2,-0.018237026907237545,0.007272871035074023,RING1,RNF2
RIOK1|RIOK3,-0.03931691141432361,0.007509543477907256,RIOK1,RIOK3
RNASEH1|RP13-512J5.1,-0.012744183749072966,0.008909988044401254,RNASEH1,RP13-512J5.1
RNF139|RNF145,-0.06004838301790688,0.009263004472201396,RNF139,RNF145
RP11-20I23.1|TBC1D24,-0.07694477531537937,0.011179560947725684,RP11-20I23.1,TBC1D24
RP11-343C2.7|TMED6,-0.08453582406899304,0.009643487263792416,RP11-343C2.7,TMED6
RP11-432B6.3|TRIM59,-0.0751632250092932,0.011265693078009155,RP11-432B6.3,TRIM59
RPA2|RPA4,-0.01837156642935504,0.007432895576396063,RPA2,RPA4
RPL10|RPL10L,-0.09206754007281931,0.009831803402711137,RPL10,RPL10L
RPL17|RPL17-C18orf32,-0.11314588942768898,0.016522811446687612,RPL17,RPL17-C18orf32
RPL3|RPL3L,-0.13802820611586447,0.005491801195542607,RPL3,RPL3L
RPL7|RPL7L1,-0.07979747580100754,0.021659387086293933,RPL7,RPL7L1
RPP25|RPP25L,-0.03606564901194844,0.007174948284025635,RPP25,RPP25L
RRAGC|RRAGD,-0.027928716711433373,0.0040366127649904575,RRAGC,RRAGD
RRM2|RRM2B,-0.024326135940346334,0.009648482202964773,RRM2,RRM2B
RRP1|RRP1B,-0.10055444784650916,0.008091271870454246,RRP1,RRP1B
RRP7A|XPO1,-0.08257030255918153,0.01114678947504998,RRP7A,XPO1
RRP9|TEP1,-0.01866019219686,0.004069359287083349,RRP9,TEP1
RTN4IP1|TP53I3,-0.031655396952148564,0.006635164191884327,RTN4IP1,TP53I3
RUSC1|RUSC2,-0.029173994312235312,0.005378841302292854,RUSC1,RUSC2
RUVBL1|ZNF264,-0.12604982803603648,0.010564555172212931,RUVBL1,ZNF264
SAMD10|SAMD12,-0.06911109449645751,0.024587004868404396,SAMD10,SAMD12
SAMD11|SAMD7,-0.043611765424864814,0.007799469551292458,SAMD11,SAMD7
SAMD4A|SAMD4B,-0.07559192819106167,0.00940367430865176,SAMD4A,SAMD4B
SAR1A|SAR1B,-0.05972432205595634,0.011692563042613758,SAR1A,SAR1B
SBF1|SBF2,-0.03437406400814905,0.004876447432642364,SBF1,SBF2
SBNO1|SBNO2,-0.02376253359879047,0.005104375054183153,SBNO1,SBNO2
SCAF4|SCAF8,-0.004482109526964146,0.010259782857595982,SCAF4,SCAF8
SCO1|SCO2,-0.02558291078206773,0.007468478281165171,SCO1,SCO2
SCRN1|TYMS,-0.030723458690978655,0.00506808733352173,SCRN1,TYMS
SCYL1|SCYL3,-0.03131697209766679,0.005020487988815525,SCYL1,SCYL3
SDC1|SDC3,-0.03710942890464742,0.007792855632841187,SDC1,SDC3
SEC11A|SEC11C,-0.022039692707078003,0.00692738078045511,SEC11A,SEC11C
SEC23A|SEC23B,-0.03272786049271991,0.0078394743952131,SEC23A,SEC23B
SEC24A|SEC24B,-0.03217668238008501,0.0062770711551160974,SEC24A,SEC24B
SEC31A|SEC31B,-0.043028402790587596,0.005470618345165824,SEC31A,SEC31B
SEC61A1|SEC61A2,-0.026085469546641836,0.005496853180921569,SEC61A1,SEC61A2
SEMA3C|TYMS,-0.05871950378200777,0.004821678237683738,SEMA3C,TYMS
SEPHS1|SEPHS2,-0.04177306393894648,0.005516374917585115,SEPHS1,SEPHS2
SETDB1|SETDB2,-0.0067237277862062985,0.004245501422783021,SETDB1,SETDB2
SGCE|TYMS,-0.037846095412048704,0.0050342533543758505,SGCE,TYMS
SGK2|TP53,0.17725987134218218,0.010239157907953931,SGK2,TP53
SHCBP1|SHCBP1L,-0.07618699304760128,0.006642139062281299,SHCBP1,SHCBP1L
SIN3A|SIN3B,-0.02134001954631464,0.006934974453800598,SIN3A,SIN3B
SIRT2|SIRT3,-0.047979955558920845,0.004544339325694216,SIRT2,SIRT3
SIRT6|SIRT7,-0.053942627361304965,0.00562993630458969,SIRT6,SIRT7
SIX4|SIX5,-0.03492803928569381,0.0068632469258308754,SIX4,SIX5
SKAP2|TYMS,-0.048286348396843565,0.0058649179495540976,SKAP2,TYMS
SKIV2L|SKIV2L2,-0.057756035418940706,0.008020467048037602,SKIV2L,SKIV2L2
SKI|SKIL,-0.029359107877995515,0.003737512140775614,SKI,SKIL
SKOR1|SKOR2,-0.003714792729312081,0.004275697074630374,SKOR1,SKOR2
SLC11A1|SLC11A2,-0.043673990529982214,0.005396558370947112,SLC11A1,SLC11A2
SLC25A15|SLC25A2,-0.035799246520669736,0.007355533207534191,SLC25A15,SLC25A2
SLC25A28|SLC25A37,-0.10763845994482697,0.006957371874229024,SLC25A28,SLC25A37
SLC30A1|SLC30A10,-0.002283360814872964,0.004959037232738312,SLC30A1,SLC30A10
SLC31A1|SLC31A2,-0.020727897285753687,0.004493248532724056,SLC31A1,SLC31A2
SLC35B1|SLC35B2,-0.06376975760811397,0.012069777030240352,SLC35B1,SLC35B2
SLC35B1|SLC35B3,-0.05393201234587225,0.012299867855541116,SLC35B1,SLC35B3
SLC35F3|SLC35F4,-0.011241461409196978,0.008236856435337654,SLC35F3,SLC35F4
SLC38A1|SNRPB,-0.03236904407554215,0.008591122376890376,SLC38A1,SNRPB
SMAP1|SMAP2,-0.04382141423784844,0.007680782677084259,SMAP1,SMAP2
SMARCA1|SMARCA5,-0.016655763010834115,0.005135172277800542,SMARCA1,SMARCA5
SMARCA2|SMARCA4,-0.0604086553526613,0.006275691186717449,SMARCA2,SMARCA4
SMARCC1|SMARCC2,-0.07929751362312869,0.011770491713433005,SMARCC1,SMARCC2
SMC1A|SMC1B,-0.09720212412867169,0.009606704320282575,SMC1A,SMC1B
SMC4|ZFPL1,-0.019519012050386392,0.00587641098296298,SMC4,ZFPL1
SMG1|SMUG1,-0.0829390313240671,0.006370057124709267,SMG1,SMUG1
SNRNP35|SNRNP70,-0.0366961564293951,0.005427543897026367,SNRNP35,SNRNP70
SNRPA|SNRPB2,-0.04604877030736456,0.012811297383056074,SNRPA,SNRPB2
SNRPB|SNRPN,-0.060351035053945665,0.011627030732986491,SNRPB,SNRPN
SNRPB|TCF7L2,-0.06094671150390075,0.009532847350352754,SNRPB,TCF7L2
SNRPB|ZNF268,-0.052470682954842696,0.012549340718274718,SNRPB,ZNF268
SNRPB|ZNF75A,-0.06311510107278263,0.010554845479657196,SNRPB,ZNF75A
SOAT1|SOAT2,-0.05559184005360394,0.008305015925374462,SOAT1,SOAT2
SOCS4|SOCS5,-0.040511232975781436,0.0061523756313640945,SOCS4,SOCS5
SORBS1|SORBS2,-0.05007194742444246,0.005967326395259458,SORBS1,SORBS2
SOS1|SOS2,-0.053348506257054173,0.007220953375823935,SOS1,SOS2
SPARC|SPARCL1,-0.039984695313198516,0.005729645116281373,SPARC,SPARCL1
SPATA5L1|VCP,-0.035135501755240266,0.006979199173667347,SPATA5L1,VCP
SPECC1|SPECC1L,-0.06248397634571709,0.005931066568550306,SPECC1,SPECC1L
SPHK1|SPHK2,-0.05268019937863496,0.011363821048261103,SPHK1,SPHK2
SPIRE1|SPIRE2,-0.04610597440754065,0.009997958503187713,SPIRE1,SPIRE2
SPON1|THSD7A,-0.01911808234034571,0.004880019408672024,SPON1,THSD7A
SPTA1|SPTAN1,-0.01607454877738734,0.007694860040046188,SPTA1,SPTAN1
SPTLC2|SPTLC3,-0.029423306024081365,0.00616185078898026,SPTLC2,SPTLC3
SREBF1|SREBF2,-0.07343298253729263,0.012795161135188722,SREBF1,SREBF2
SREK1|SRSF11,-0.008638403521154898,0.009141632941276557,SREK1,SRSF11
SRRM2|SRRM3,-0.045461511564142805,0.01620228859465883,SRRM2,SRRM3
SS18|SS18L1,-0.05907591078998128,0.012136734192196227,SS18,SS18L1
STAM|STAM2,-0.04322845320398699,0.007510059951447363,STAM,STAM2
STAU1|STAU2,-0.021822476626092026,0.007682719327310074,STAU1,STAU2
STIM1|STIM2,-0.04919066461274805,0.007344151046949571,STIM1,STIM2
STON1|STON1-GTF2A1L,-0.023847957903392548,0.004342429524130415,STON1,STON1-GTF2A1L
STRIP1|STRIP2,-0.0483850702122122,0.00845555285036837,STRIP1,STRIP2
STT3A|STT3B,-0.02439944895419808,0.009054762009638203,STT3A,STT3B
SUCLA2|SUCLG2,-0.05187124302317248,0.0059603206591053596,SUCLA2,SUCLG2
SYNJ1|SYNJ2,-0.04637949972706397,0.005730125405602405,SYNJ1,SYNJ2
SYS1|SYS1-DBNDD2,-0.03843448105576543,0.009704548845660778,SYS1,SYS1-DBNDD2
SYT12|SYT13,-0.06176276839735302,0.007402639818652805,SYT12,SYT13
TADA2A|TADA2B,-0.038635524494922566,0.007616535152465341,TADA2A,TADA2B
TAF1D|ZNF536,-0.00986334921728647,0.006605172118092602,TAF1D,ZNF536
TAF1|TAF1L,-0.08598733948411555,0.008355033205307385,TAF1,TAF1L
TAF4|TAF4B,-0.05215626811636386,0.011043503690136378,TAF4,TAF4B
TAF5|TAF5L,-0.060930750644287136,0.011124435089145545,TAF5,TAF5L
TAF9|TAF9B,-0.037850167036267,0.010941068498636897,TAF9,TAF9B
TANC1|TANC2,-0.006766674300456763,0.003798290639335472,TANC1,TANC2
TATDN1|TATDN2,-0.03958280859451021,0.006350839218830705,TATDN1,TATDN2
TBC1D1|TBC1D4,-0.03676211042149926,0.010048947123280746,TBC1D1,TBC1D4
TBP|TBPL2,-0.07622614054055578,0.01230076896444542,TBP,TBPL2
TDRD15|TDRD6,-0.026961208727367892,0.004297311846065762,TDRD15,TDRD6
TECR|TECRL,-0.08507649063455813,0.0075141465676167585,TECR,TECRL
TGFBRAP1|VPS39,-0.040818255580964066,0.005093920720954883,TGFBRAP1,VPS39
TICAM2|TMED7-TICAM2,-0.04187688955383069,0.005607017811772345,TICAM2,TMED7-TICAM2
TIMM23|TIMM23B,-0.025693082536793616,0.005425373213445135,TIMM23,TIMM23B
TINAG|TINAGL1,-0.050484276957962315,0.007662179921123396,TINAG,TINAGL1
TJP1|TJP2,-0.056401686552193325,0.0044274741844317145,TJP1,TJP2
TLK1|TLK2,-0.08186799597368397,0.01125297948802202,TLK1,TLK2
TLN1|TLN2,-0.024685874990054008,0.006229222073940326,TLN1,TLN2
TM2D1|TM2D3,-0.02448166760922922,0.015118152923779533,TM2D1,TM2D3
TMEM117|TYMS,-0.049141803537847355,0.005100395238289469,TMEM117,TYMS
TMEM161A|TMEM161B,-0.02927961242439532,0.00435946519738731,TMEM161A,TMEM161B
TMEM185A|TMEM185B,-0.060408456780067094,0.0047217617319966435,TMEM185A,TMEM185B
TMEM30A|TMEM30B,-0.013855698765081663,0.005663880976254957,TMEM30A,TMEM30B
TMEM9|TMEM9B,-0.0309783799023448,0.006855616095333063,TMEM9,TMEM9B
TNK1|TNK2,-0.04128486531852071,0.007988058808761878,TNK1,TNK2
TNPO1|TNPO2,-0.013993995402035553,0.00589915659807547,TNPO1,TNPO2
TOB1|TOB2,-0.02650916937753055,0.003940613749561306,TOB1,TOB2
TOMM40|TOMM40L,-0.10695272840532373,0.007843769466029776,TOMM40,TOMM40L
TOP1|TOP1MT,-0.09585763266442092,0.009194381960917045,TOP1,TOP1MT
TOP2A|TOP2B,-0.05511616157526219,0.01253321649363053,TOP2A,TOP2B
TOP3A|TOP3B,-0.03800146804643236,0.005890606323924902,TOP3A,TOP3B
TP53INP1|TP53INP2,-0.034251534617350726,0.004882116785467563,TP53INP1,TP53INP2
TP53|WEE1,-0.17280077038257285,0.011787555888093848,TP53,WEE1
TPST1|TPST2,-0.01983715187802677,0.003970967684689994,TPST1,TPST2
TRAF5|ZFPL1,-0.040713426096083326,0.007198375384942728,TRAF5,ZFPL1
TRAK1|TRAK2,-0.060972156888495804,0.004111442641053614,TRAK1,TRAK2
TRAPPC3|TRAPPC3L,-0.029295652518162085,0.007582417639133447,TRAPPC3,TRAPPC3L
TRIM47|XPO1,-0.04531035687314895,0.00588736096229145,TRIM47,XPO1
TRIP6|TYMS,-0.06260911626597304,0.004740127450452529,TRIP6,TYMS
TSPAN13|TYMS,-0.02725515315089316,0.004491081560768726,TSPAN13,TYMS
TSPO|XPO1,-0.03962123539547211,0.0027794587663254973,TSPO,XPO1
TTBK1|TTBK2,-0.0330944023728962,0.006114425283167258,TTBK1,TTBK2
TTC7A|TTC7B,-0.09483878015981766,0.005596287479838548,TTC7A,TTC7B
TTLL11|TTLL4,-0.05691998779549954,0.0055883909124679835,TTLL11,TTLL4
TUBGCP2|TUBGCP3,-0.06188217563702469,0.014573184406909731,TUBGCP2,TUBGCP3
TWF1|TWF2,-0.03042605425081851,0.005293335394314562,TWF1,TWF2
TXNL4A|TXNL4B,-0.06929876253856249,0.00995477963503565,TXNL4A,TXNL4B
TYMS|ZYX,-0.024833767438605495,0.005579269051720173,TYMS,ZYX
U2AF2|UHMK1,-0.11804327470916627,0.010725048729922746,U2AF2,UHMK1
UAP1|UAP1L1,-0.054135101716766325,0.0048582153968910035,UAP1,UAP1L1
UBAP2|UBAP2L,-0.05369867762575746,0.006326799707505738,UBAP2,UBAP2L
UBE2C|UBE2U,-0.07987732696896155,0.010548703366892492,UBE2C,UBE2U
UBE2V1|UBE2V2,-0.06820914746373397,0.0076450458605161215,UBE2V1,UBE2V2
UBN1|UBN2,-0.06939780994558217,0.008483125017496129,UBN1,UBN2
UCK2|UCKL1,-0.03524717114485669,0.004918720833334146,UCK2,UCKL1
ULK1|ULK2,-0.00736674974203829,0.005380645702375143,ULK1,ULK2
UNC119|UNC119B,-0.056707141098933184,0.0057908956907471104,UNC119,UNC119B
UNC45A|UNC45B,-0.043724027740703164,0.006141182224614975,UNC45A,UNC45B
UPF3A|UPF3B,-0.03766352071701266,0.010734615290854975,UPF3A,UPF3B
USP13|USP5,-0.06571585041420985,0.00648275006381657,USP13,USP5
USP16|USP45,-0.04416496684078603,0.006223439979987902,USP16,USP45
USP35|USP38,-0.05803031931412364,0.005486429042254941,USP35,USP38
USP36|USP42,-0.053395183157162275,0.009389246282587152,USP36,USP42
USP53|USP54,-0.051077747199552166,0.008100261939730225,USP53,USP54
USP6|USP6NL,-0.02506532981339127,0.006039254038984845,USP6,USP6NL
UTP14A|UTP14C,-0.04286020032013066,0.00950560704342908,UTP14A,UTP14C
VANGL1|VANGL2,-0.023391023970789862,0.005359104240382524,VANGL1,VANGL2
VARS|VARS2,-0.05162630808591175,0.008838736638741785,VARS,VARS2
VPS26A|VPS26B,-0.035364252021880996,0.00782901819522087,VPS26A,VPS26B
VWDE|WIF1,-0.030049243717377452,0.00506821449436493,VWDE,WIF1
WAS|WASL,-0.019701429051903717,0.004513018881321201,WAS,WASL
WDHD1|ZSWIM3,-0.08502785328580581,0.014221663422263936,WDHD1,ZSWIM3
WDR12|WDR37,-0.01948184410261542,0.004829978750721236,WDR12,WDR37
WDR7|WDR72,-0.05924753898701199,0.0067148413609850865,WDR7,WDR72
WEE1|WEE2,-0.11028257174535669,0.006929155937219137,WEE1,WEE2
WSB1|WSB2,-0.022255932883778723,0.007229840651082698,WSB1,WSB2
WWTR1|YAP1,-0.07306177760241361,0.017831175644528203,WWTR1,YAP1
XRN2|XYLT2,-0.07400133753607353,0.011086875641191544,XRN2,XYLT2
XYLT1|XYLT2,-0.08713649825357252,0.01141919757043476,XYLT1,XYLT2
YIF1A|YIF1B,-0.08355189715723986,0.009781546398333592,YIF1A,YIF1B
YIPF1|YIPF2,-0.0652270010690173,0.006006860075442147,YIPF1,YIPF2
YIPF5|YIPF7,-0.06719335716977047,0.007893701632607632,YIPF5,YIPF7
ZBTB10|ZBTB46,-0.043798363996138664,0.007196825800484126,ZBTB10,ZBTB46
ZBTB2|ZBTB25,-0.013290734678533353,0.008138615953396388,ZBTB2,ZBTB25
ZC3H4|ZC3H6,-0.060050651055275586,0.0047929556013017235,ZC3H4,ZC3H6
ZDHHC13|ZDHHC17,-0.04797279056382973,0.006833514324580405,ZDHHC13,ZDHHC17
ZEB1|ZEB2,-0.004547753227250503,0.005016354148809489,ZEB1,ZEB2
ZFR|ZFR2,-0.02701583532250318,0.005837151028434105,ZFR,ZFR2
ZMIZ1|ZMIZ2,-0.05878647529236292,0.006808231841579698,ZMIZ1,ZMIZ2
ZNF142|ZNF513,-0.03440530651200803,0.00550929175701681,ZNF142,ZNF513
ZNRF1|ZNRF2,-0.0235839834975171,0.012617724314568436,ZNRF1,ZNRF2
