gene_pair,HAP1_SL_score,HAP1_standard_error,RPE1_SL_score,RPE1_standard_error
MRPL14|MRPL14,0.0013413664635534145,0.0031777789325118542,1.7816179258004633e-05,0.002151258823090583
MRPL15|MRPL15,-0.002976123569428566,0.004901523659714367,0.0007682397827013313,0.0017757933693194267
MRPL16|MRPL16,0.00273892372167567,0.008976925501874726,0.004103551673489014,0.004149156468759029
MRPL17|MRPL17,0.0003605944296840348,0.011876710238709605,0.0021526702726594195,0.0024804417411337923
MRPL18|MRPL18,-0.009251245753762708,0.016125773311710525,0.004324591006076972,0.0035840665611094245
MRPL19|MRPL19,0.001926108279026972,0.009136136665859327,0.004448097863333766,0.004435648233991263
MRPL1|MRPL1,-0.018447554013794797,0.013477502474702857,-0.005825324338274533,0.006209100932054619
MRPL20|MRPL20,-0.004554692921607463,0.021114561916323035,-0.015022414888468782,0.005319493679647219
MRPL21|MRPL21,-0.01003116839262809,0.01687615715545787,-0.015766162753695617,0.005860117715095647
MRPL22|MRPL22,-0.018540793393299563,0.018814418878670063,-0.015816775300719954,0.007532097431605461
MRPL23|MRPL23,-0.0008650961639167869,0.0056250301631809154,0.007296051523093676,0.006095820609372019
MRPL24|MRPL24,-0.007102743499521731,0.00643232722089064,-0.005404355059477361,0.0027843602343403163
MRPL27|MRPL27,-0.010991203936509597,0.005860169220808241,-0.012490591178088803,0.009186614432596739
MRPL28|MRPL28,-0.0019086181685623385,0.011668704693398854,0.009057097766866798,0.006353188645095594
MRPL2|MRPL2,4.263172651568688e-06,0.004686747883755143,0.03656470807536525,0.008732479957821409
MRPL30|MRPL30,3.087843192137868e-05,0.00323024560558751,-0.01378110385421924,0.010096979845755819
MRPL32|MRPL32,-0.001254734202790861,0.008222309251323182,-0.012837353679525073,0.009397413297287605
MRPL33|MRPL33,0.012024964368034846,0.014890690930008773,0.013267043425529654,0.009902441637597074
MRPL35|MRPL35,0.01029306643982068,0.00901912306338116,0.03403951708550674,0.005605995615477751
MRPL37|MRPL37,-0.0025873015928465797,0.011556904661889446,0.001071211552695587,0.003027423111472276
MRPL39|MRPL39,-0.0019802173531226347,0.010701876413016453,0.0022994861390303414,0.006504404588934626
MRPL3|MRPL3,-0.003716757849287889,0.006281708911723496,-0.0004402954822146637,0.008327855885674333
MRPL40|MRPL40,-0.01983519601944544,0.0137236837471741,-0.008414887771919493,0.007592060909700714
MRPL41|MRPL41,-0.0024257547855154986,0.001835912741617965,-0.004756515699895078,0.0036792541769042515
MRPL42|MRPL42,0.0014232285942040966,0.004667255830911079,-0.024280732715341622,0.010102029744591356
MRPL44|MRPL44,-0.039722909968011845,0.021387476483229025,-0.010664614291261148,0.004486547423217199
MRPL45|MRPL45,-0.0062831928063088,0.0045280019726593726,-0.015987672035525948,0.006404067209981581
MRPL47|MRPL47,-0.012600700666580589,0.008456592209405428,-0.01896682039792363,0.006126393018390471
MRPL48|MRPL48,-0.020528027325669992,0.016013338807822283,0.0001250389227469232,0.009309635591371627
MRPL49|MRPL49,-0.0008638445723557729,0.001972316606604522,-0.00012638815974395012,0.0003434184617237751
MRPL4|MRPL4,-0.011582990121793526,0.012055929412391605,-0.0034091701629199536,0.0077078421709355785
MRPL50|MRPL50,8.996726909467345e-09,6.816052171461362e-09,3.589498143163894e-10,8.753634969660417e-10
MRPL51|MRPL51,0.00025661020825589517,0.010201876920767556,-0.004074354898494157,0.007737514770390645
MRPL52|MRPL52,-0.00973868427686121,0.006871304643684203,-0.007600888269304706,0.007142012140995492
MRPL54|MRPL54,-0.0007370107208047039,0.0012171562678527765,0.00219653677200142,0.004938943828368619
MRPL55|MRPL55,-8.62577000104725e-09,2.9388181485567877e-08,-2.1838654763045584e-08,1.933868317913201e-08
MRPL58|MRPL58,-0.010468725794906694,0.0120198784572831,0.00141741724706329,0.00644663110973199
MRPL9|MRPL9,0.0008004863283153398,0.007228797192769922,-0.01419273845357454,0.011769567552306895
MRPS10|MRPS10,-0.0005570738747318454,0.01807732898873575,-0.010038134877405479,0.008474987118028498
MRPS11|MRPS11,-0.008587792222804804,0.006687469144632339,0.0028579360256625924,0.009544767021430227
MRPS12|MRPS12,9.560255583018762e-08,1.7735950623432029e-07,-5.589209008810547e-10,1.4535171417168202e-09
MRPS14|MRPS14,0.0029377255274485384,0.009865248595914321,0.0023571301373638497,0.006603494213278097
MRPS15|MRPS15,-0.013359155498305733,0.014610712449826212,-0.01166896627333046,0.0051349838361797176
MRPS16|MRPS16,1.769634596152092e-08,6.613099588423377e-08,1.3341401629285432e-09,7.470935963621583e-09
MRPS18A|MRPS18A,-0.0014718654666407472,0.0087737998497301,-0.0013656398824795869,0.00559883038888996
MRPS18B|MRPS18B,-0.014742020489173413,0.015132723463870847,0.0016504037198534101,0.007894721104871731
MRPS18C|MRPS18C,0.0017763806329630961,0.0017456002285279669,-0.0006629787696089597,0.015829570907010124
MRPS22|MRPS22,0.0015689042244560446,0.012449795193489576,-0.0007478927695959229,0.003961809893003574
MRPS23|MRPS23,-0.0021778607670688856,0.008271641968611953,0.00697624752123031,0.008801462122278733
MRPS24|MRPS24,-1.924825084737014e-08,3.167513846352721e-08,2.7418329669182118e-08,5.283416965734533e-08
MRPS25|MRPS25,-0.004070908818099859,0.0037117873238880226,0.0015684852151870848,0.007093839967201686
MRPS26|MRPS26,-8.584038320436083e-09,4.094254081599135e-09,4.537438764301571e-08,8.099403756706147e-08
MRPS27|MRPS27,0.0008043283205462215,0.012398370265345248,0.005316560039699864,0.006732914555979262
MRPS2|MRPS2,-0.0023825101072261767,0.00820574409795476,-0.005032845245900137,0.009805104920112365
MRPS30|MRPS30,-0.024071220508662478,0.014505792809006277,-0.00853523268883794,0.005100240288828924
MRPS31|MRPS31,-0.0009173708202302964,0.019670265511159392,-0.00028089753854179726,0.005439061161826722
MRPS33|MRPS33,3.511812707301942e-08,,-5.309508284423448e-10,
MRPS34|MRPS34,1.2912436733234408e-05,0.007726138496493261,-0.0016049927772658703,0.007611683259782103
MRPS35|MRPS35,-0.030053543048437204,0.0239654773993628,-0.018561914588017762,0.010238079890463976
MRPS5|MRPS5,-0.0097095251821814,0.012659222108363408,-0.002419991001154854,0.011634675231469615
MRPS6|MRPS6,5.134278535656733e-07,4.936898159446645e-07,-5.93408184396127e-09,7.365954839133604e-09
MRPS7|MRPS7,-0.008965398612852116,0.015761194909436775,-0.01599121497048651,0.006962359788586943
MRPS9|MRPS9,-0.0035233222469343017,0.008748520762696652,-0.0006359291919451424,0.004024719595051439
MRRF|MRRF,0.0011249764448830653,0.01074845771357583,-0.014519230721718944,0.009660716033807581
MRS2|MRS2,0.007348058590554213,0.004977250872348193,-0.004611229207374121,0.006889715413964647
MRTO4|MRTO4,0.0028205701031319753,0.007876103932685197,0.002455924844364296,0.00444305848833906
MSANTD4|MSANTD4,0.002037091964977415,0.0038928890563356563,-0.01511795842404029,0.01045999262662491
MSH2|MSH2,0.00018968086311354238,0.001536437439257244,-0.00017923888233606008,0.011845990653267184
MSH6|MSH6,0.00079535193731525,0.0019829518470878883,-0.017385159657569746,0.007425095560336948
MSI1|MSI2,-0.004082707801534096,0.00316492358573826,-0.008477246129735234,0.0052621620704012394
MSL1|MSL1,-0.0035445208024547092,0.01031122015370759,-0.002323088861932204,0.00896649376810348
MSL2|MSL2,0.014058124643272801,0.004988056346122708,-0.0014824667226595578,0.008660276204626833
MSL3|MSL3,0.0043556342586685915,0.006938251461454003,0.00109216078392416,0.008320594403852206
MSMO1|MSMO1,0.011859736012741215,0.005299944994712505,0.010280149648092575,0.011831456263606679
MSN|MSN,-0.010259913030447985,0.0047908212388982786,-0.008837844865581156,0.019136130260959165
MSRB1|MSRB1,0.002800868670879959,0.004967922615412207,-0.0070866326059682945,0.00676065385312971
MSX1|MSX2,-0.008299686225778834,0.004661427554102645,0.004120393033170525,0.00484533510662787
MTA1|MTA1,-0.003274469353843751,0.007641750868632661,-0.003749275073775267,0.002252155893103693
MTA2|MTA2,0.014093858660478941,0.011721028434368994,0.015356304443318751,0.013760910954432432
MTA3|MTA3,0.003688422724419703,0.00484579302560567,-0.02168648398219918,0.017957956739367262
MTAP|MTAP,-0.005972225228547247,0.0023337880348307284,-0.003997897351126446,0.009393244407131296
MTCH1|MTCH1,0.003268122899309564,0.0046574723627878616,-0.00200098936032323,0.0048405002985140565
MTCH2|MTCH2,-0.01131879670190489,0.010746712904823302,0.004044922686424255,0.007666767891815031
MTDH|MTDH,0.008195412407325497,0.00569872102637011,-0.003544509924388805,0.00916129933170643
MTERF4|MTERF4,-0.0004540982163456729,0.011306270033517423,0.0002808036784376882,0.010012344133349727
MTF2|MTF2,-0.00785442026981575,0.016085032722343975,-0.011860206843337275,0.013101339336140922
MTFMT|MTFMT,-0.004630320977512659,0.007571178204370698,-0.01354534959427412,0.008592612023616983
MTFR1L|MTFR1L,0.005517370787632443,0.004400937855318417,-0.04019286307927182,0.01286859184443237
MTFR1|MTFR1,0.001005268610713268,0.006286827104070325,-0.00848268459714016,0.002870488584442776
MTG2|MTG2,-0.0030873857111491537,0.021980221995317184,-0.008744245394126058,0.0059400127250892965
MTHFD1L|MTHFD1L,0.0016505883228840896,0.005267485526307337,-2.058423615995675e-06,0.002604176524213815
MTHFD1|MTHFD1,-0.0033276689939380107,0.00843253467607196,0.0030850090733576118,0.00587971427977535
MTHFD2|MTHFD2,-0.003639652091052261,0.001618962252553937,-0.006698317854885272,0.005628553372156628
MTIF2|MTIF2,-0.017457921291113645,0.016877522671090914,-0.010910073513513717,0.012976333681278249
MTMR10|MTMR12,0.006618239843376521,0.002996886700249523,0.001845193373156693,0.003701210104132455
MTMR14|MTMR14,-0.006383810645733352,0.0037694741055384457,-0.01834673284803042,0.009628972175463615
MTMR1|MTMR1,-0.0037432384809954027,0.002331807657064366,0.018827552206289816,0.007495978264423572
MTMR2|MTMR2,0.010072967959208883,0.013789959467662918,0.004239464747060902,0.006576545617910247
MTMR3|MTMR4,-0.0035293035837791853,0.0038876430211376113,-0.006775065249817926,0.005631192943611402
MTO1|MTO1,0.00010362748678547733,0.0038898132157076837,0.027903416867066582,0.01232373442561608
MTOR|MTOR,0.0008258085368231966,0.00442770666137463,-0.006995838855633878,0.010316612084265143
MTPAP|MTPAP,-0.017588717625510307,0.017068893687375585,-0.02320146830115936,0.009197680722847611
MTPN|MTPN,0.016679728771379382,0.0060521676970626175,-0.00026328174076685067,0.01807134801062462
MTRR|MTRR,0.0012582942381181353,0.005317755804471159,-0.015182525823358878,0.01588705978069567
MTR|MTR,0.007121948736059379,0.007549385461537641,0.014791834122416291,0.008744295021560702
MTSS1|MTSS1L,0.010396359556188662,0.004816447309414554,0.0018063500594774212,0.0067542364847675285
MTUS1|MTUS1,0.0057319506158722035,0.00551740382721263,-9.3825012047226e-06,0.0059311740197350825
MTX1|MTX3,-0.005255644461931272,0.0036524084656071234,0.00030034421767622397,0.004250290614577509
MTX2|MTX2,-0.0006961530860896473,0.004949297575284163,-0.030751427815922498,0.007065183659744797
MUL1|MUL1,-0.006328765833570168,0.0034289443493957816,0.002277717868358744,0.006449623186101893
MUM1|MUM1,-0.011085558435835426,0.008885575400622465,-0.0018673230173863618,0.012174596963092123
MUT|MUT,0.0020376251509909554,0.008956611787309204,-0.006139560214481018,0.007472299828444381
MVB12A|MVB12B,-0.0012947499038552166,0.003864897104932013,-0.0009808893593772033,0.004376864577778304
MVD|MVD,-0.00045138218888921,0.01368006492855802,-0.03358087437787679,0.010805977028280013
MXRA7|MXRA7,-0.00799242614746678,0.007230120154361218,-0.007269353609079019,0.01245305650775328
MYBBP1A|MYBBP1A,-0.0009012852782043224,0.005479218992719821,-0.0001539978108719628,0.008777789378496772
MYBL2|MYBL2,-0.0011382776428893414,0.0053717503597241634,0.005308826354338484,0.004508997624170958
MYB|MYBL1,0.007121430369516754,0.00427633958919996,0.0017541112160293444,0.00422911476612165
MYCBP2|MYCBP2,0.04060880311384483,0.015884536750357222,-0.002655539855694725,0.009080682738717776
MYC|MYC,-0.04245299333718406,0.10026968935478485,-0.04408369937606412,0.07927038131063638
MYC|MYCN,0.0037996575791559265,0.03198044257587871,0.06468354043457544,0.0312427447556595
MYD88|MYD88,0.0025297865885424544,0.007842941660753654,-0.0013112900211170616,0.003200172339564292
MYDGF|MYDGF,-0.007680723244775714,0.005345280429523554,0.0007450510445329404,0.005178080976683636
MYEF2|MYEF2,-0.014634821303132844,0.007637860533696972,-0.00439095966175932,0.010258646967138489
MYH10|MYH10,0.0003081859739261907,0.0032830649773537765,-0.0017568088311805466,0.00563585091893169
MYH9|MYH9,-0.00565920415605525,0.008652918925705693,0.0041310539340474,0.004749152719195999
MYL6B|MYL6B,0.005949693974589276,0.0202119453048148,0.014417361350171472,0.009191967339533206
MYL6|MYL6,0.0011760362296279372,0.00537824987313842,-0.0011407034867638385,0.0210833891685301
MYO10|MYO10,0.011673572506019183,0.010102612257577349,-0.015070354357839303,0.007548742784650895
MYO19|MYO19,0.003506656261703688,0.009683461872848298,-0.0024008161011621156,0.014118303914579007
MYO1B|MYO1B,-0.0019552326624931557,0.00446941230770238,0.0009951570812969926,0.010274494248343277
MYO1C|MYO1C,-0.0037187305601415776,0.007801312913894474,-0.023116783969680144,0.006826988699776833
MYO5A|MYO5A,0.0025805763295309544,0.019529116591222712,6.919997362158162e-05,0.004967212044629265
MYO9A|MYO9A,-0.03340252439122569,0.02877966627238455,0.008456281303743101,0.007684907176336998
MYO9B|MYO9B,0.03263918449159191,0.013759865991203617,0.010119688434072379,0.008028101064330351
MYSM1|MYSM1,-0.032955825314800236,0.01213268130662445,-0.016041213071885198,0.015229457699668205
MZT1|MZT1,0.007811043713831766,0.007230824903997989,0.00022066945220984655,0.0015229439253651295
MZT2A|MZT2A,1.7018581231764696e-08,7.2689613980769785e-09,-1.6738158841594908e-08,5.317643337124367e-08
N4BP1|N4BP1,-0.008723331660065503,0.008361616820830491,-0.00344894592520453,0.008500144467728217
N4BP2L2|N4BP2L2,0.00026347090802539817,0.0007414897134486202,-0.0014154445028948758,0.0054194210204904295
N4BP2|N4BP2,-0.0018960663748386316,0.005464158401697942,-0.0022315744792222574,0.003631023746800221
NAA10|NAA10,0.020617127492232993,0.012829897066795218,0.007531722365407854,0.02908039361762661
NAA15|NAA16,-0.011493542231331264,0.006721992573525856,-0.003658147637880113,0.004051266314123483
NAA20|NAA20,-0.005222276486092583,0.015272114158322659,-0.10430826766444357,0.03298158113956888
NAA25|NAA25,-0.0035304098832600952,0.010972521296314356,-0.001414884186638506,0.014360786771971886
NAA35|NAA35,-0.03312442208652516,0.01246842286779965,-9.26332324155237e-05,0.019989130140667853
NAA38|NAA38,8.448967678265085e-09,5.606690084425381e-09,-1.1065417626111851e-07,6.9576232292895e-09
NAA40|NAA40,-0.0011643905275199745,0.01382691193749815,0.006453548653913941,0.005381791296607772
NAA50|NAA50,-0.0010055746461989483,0.016279152086819428,-0.0035123221260621195,0.0107350800995057
NAA60|NAA60,0.0012357760176150954,0.009947059716788392,-0.01794466754773789,0.005675060643603116
NAAA|NAAA,0.019659001051204092,0.009821440124025357,0.0009383074049398865,0.007041677035477744
NAB1|NAB2,-0.00043202588661907807,0.003447147636738895,-0.006228050826801679,0.0053289712864529005
NABP2|NABP2,0.00017969358545769074,0.005293675577955668,-0.015151100655060803,0.010695740027785406
NACA|NACA,-0.009891157877988006,0.01745667247538933,-0.00026557675978372146,0.009263818150671817
NACC1|NACC1,0.00043535935871304426,0.00793393694961131,4.804954597395928e-05,0.00012633458112127027
NACC2|NACC2,0.004076168646538596,0.008103994754395508,0.00532193831116561,0.004106667602071362
NADK2|NADK2,0.0005999746220440132,0.004193855778691778,-0.002501707824157278,0.004544004562247745
NADK|NADK,-0.002256942174937471,0.006351411099163483,-0.004625819009017124,0.007852797677073612
NADSYN1|NADSYN1,-0.0015834357601358824,0.007569051876584542,0.006658159012910337,0.017688874690409744
NAE1|NAE1,-0.019837033825181354,0.01531684199506799,-0.013214021464353111,0.0101696749231321
NAF1|NAF1,-0.011733625439167719,0.01440446093259362,0.00031325571471935615,0.011809426819162973
NAMPT|NAMPT,-0.00039408660501444315,0.008024593849094229,-0.01802403191468093,0.006830873266074717
NANS|NANS,-0.010391259511057746,0.007646054007968307,0.008305649662534562,0.004712216158588774
NAP1L1|NAP1L1,0.006490191753380416,0.0060915744337057855,-0.004948188318949013,0.004217102690503571
NAP1L4|NAP1L4,-0.002477913107368091,0.006965684508369489,-0.0046214241428526315,0.003387985907242339
NAPA|NAPA,-0.0021071426122171583,0.003199611638473526,-0.0032173330992030583,0.0037039437638797914
NAPRT|NAPRT,-7.323846858287945e-05,0.012744482643816129,-0.0004467666469716071,0.01411480464715263
NARF|NARF,0.011688731455573252,0.002630775573831432,0.018483225209673628,0.012945340087152774
NARS2|NARS2,-0.006439641406744992,0.01035132393602575,-0.02760326521548522,0.011886233016362801
NARS|NARS,-0.00010117176880883316,0.005360175314578338,-0.007288684638950965,0.005904020029885832
NASP|NASP,-0.013099507306966926,0.005744448673377101,-0.006095664612245321,0.01106680800793286
NAT10|NAT10,-0.0072328475298581,0.018468465510100052,-0.01180696386147149,0.008161463982634003
NAT8L|NAT8L,2.669487509515678e-09,2.533012723182626e-10,5.958878789708022e-12,5.323336125639261e-09
NAT9|NAT9,-0.014169870809966725,0.009049040051623611,0.0031209100907748795,0.006432059390429219
NAV1|NAV3,0.006415583081994949,0.004971512388567333,-0.001190816500726347,0.0039037905875714423
NAXD|NAXD,0.014662648445092736,0.0051872949039021765,0.0036257031384539147,0.00513385008698567
NAXE|NAXE,-0.001282200381335232,0.006268439909801004,-0.0019333232058223128,0.0027266908199498393
NBEAL1|NBEAL2,-0.01214157938153349,0.004046018562936784,-0.0016067191204902622,0.003399823465280851
NBN|NBN,-0.005200670934337034,0.0058729290865398584,-0.012886082602153778,0.01112099097403287
NBR1|NBR1,0.0005140890620876087,0.0015605792357115365,-0.004885810777725191,0.002020812999249196
NCAPD2|NCAPD2,-0.006058132315113161,0.010989079319251966,-0.000672993513454048,0.009563559143259228
NCAPD3|NCAPD3,-0.06404175106667133,0.05968681640646873,-0.09586957613635384,0.031605354113094106
NCAPG2|NCAPG2,0.005138710772305775,0.0073326709081533315,-0.0035302119186276354,0.009194569894950915
NCAPG|NCAPG,-0.021403363687761096,0.02074339755027756,-0.01278951560891114,0.013279806977643343
NCAPH2|NCAPH2,0.0010006474500882125,0.015354228794426572,0.0013878906518159592,0.01624228526617477
NCAPH|NCAPH,0.0028082446291659187,0.014764963775743573,0.003002580011478509,0.00764366491893821
NCBP1|NCBP1,-0.001041499502625047,0.006526840501344938,-0.003977062078515114,0.00829670019641637
NCBP2|NCBP2,0.003968378453669055,0.010775007268814425,0.0003843377384681416,0.00880530694141069
NCBP3|NCBP3,-0.0023845038347172546,0.0036506737361140513,-0.009216837723972962,0.008872317773901609
NCDN|NCDN,0.004172100854179603,0.008364176189550598,0.008459809477546267,0.013275992428281752
NCK2|NCK2,-0.014735100970065,0.012556719379755128,-0.004188302621184252,0.004076843633517526
NCKAP1|NCKAP1,-0.0115727487195368,0.00821549404435172,-0.005160804568410457,0.013418568873072106
NCKIPSD|NCKIPSD,0.012471909709450344,0.009629177576335576,0.0003592472327157894,0.009024052964703549
NCLN|NCLN,-0.005663904166144832,0.055018199252916934,0.0591719176467732,0.06963890235328507
NCL|NCL,-0.008888473133307402,0.01065720889031975,-0.00032669879066600055,0.00892545395068215
NCOA1|NCOA3,-0.011100365906249408,0.004394098035651337,0.00832522723182287,0.006087544305207839
NCOA2|NCOA2,-0.002088656096775993,0.004671554357562189,-0.002207418543499144,0.007656457155781065
NCOA4|NCOA4,0.0019387161104636313,0.009115480412071312,0.005733754229308774,0.0037269262397253452
NCOA5|NCOA5,0.0078114479414486656,0.010526319141735956,-0.013127300998976419,0.013884288060708285
NCOA6|NCOA6,0.004638959205755399,0.0024650370302241463,0.01519595713522181,0.011826671978399025
NCOR1|NCOR2,0.003910158938067502,0.004671602652267417,-0.0028520039801795804,0.0037191862603016637
NCR3LG1|NCR3LG1,0.003049276145596084,0.002041883586995335,0.00020285807618532271,0.009853830541901832
NCS1|NCS1,-0.003019785426828469,0.004327928342236143,0.023612424369523405,0.011807333025491223
NCSTN|NCSTN,0.0029222491049473785,0.006408533613962098,0.0030506415631927444,0.010238003509520243
NDC1|NDC1,0.003931528176316334,0.0023171558456525506,0.0025548691353473063,0.0067437860585701824
NDC80|NDC80,-0.007566387715331593,0.006394048696346383,-0.0006142317512679921,0.013631224757082947
NDE1|NDEL1,-0.011550944984655812,0.006976287373901788,-0.010876453040144531,0.005180038460419279
NDFIP1|NDFIP2,0.0024201401460958983,0.0024617575325106555,-0.004795301701554019,0.0036575863196685564
NDRG2|NDRG2,0.020077025746938346,0.010051750099233018,0.015073821343503659,0.010879583690972474
NDRG3|NDRG3,-0.0003968992067641547,0.010477390171505084,-0.01851746989414391,0.012487160965877212
NDST1|NDST1,-0.0015846699640382732,0.004167515447135111,0.013726241086699063,0.014674965018228613
NDUFA10|NDUFA10,-0.003586997666777954,0.009678436747018623,0.001288433241004041,0.005761090748734235
NDUFA12|NDUFA12,0.002025525568566179,0.005697205492019693,0.0006517839579481817,0.003948635367419336
NDUFA1|NDUFA1,-2.530413226176087e-09,2.82210879665179e-10,-8.23365395828668e-09,4.552550189086679e-08
NDUFA3|NDUFA3,-1.1823279819772603e-07,1.0590593279430348e-07,6.373222940538048e-08,5.061992694281592e-08
NDUFA5|NDUFA5,-0.026925504704458342,0.022399901948864636,0.015443017749480502,0.005655501876657523
NDUFA6|NDUFA6,-0.004328280489331951,0.01304124808329594,-0.005144901698053469,0.006520168295823295
NDUFA8|NDUFA8,-0.003627975056950726,0.009631958322267258,0.002370186975718918,0.005752570090295865
NDUFAB1|NDUFAB1,-0.00595137575884808,0.004066010958588225,-0.009400757584824932,0.010356684941459287
NDUFAF2|NDUFAF2,-0.008567837564899183,0.005767218952059728,-0.013393131220736612,0.012592157841088233
NDUFAF3|NDUFAF3,0.0009206113014066474,0.00791913783244099,0.0005778366866626763,0.01149123835391103
NDUFAF4|NDUFAF4,-0.00255163301025864,0.016380226860828344,-0.007194251111139044,0.00908834341971254
NDUFAF5|NDUFAF5,-0.014775012620343649,0.014598344446239463,0.007852672085882926,0.014396201717972444
NDUFB10|NDUFB10,-0.0018007852389163765,0.00989649915320132,-1.14755877674595e-05,0.005765716864758375
NDUFB11|NDUFB11,-0.00016527030326739592,0.004496420438193752,0.010691467694306822,0.006911829004760109
NDUFB2|NDUFB2,-0.006859114350321993,0.004602258835670163,-0.003802002394996761,0.007038650187712683
NDUFB4|NDUFB4,-0.025779131802742217,0.012850713772537416,-0.00021021716625441644,0.005506321997747974
NDUFB5|NDUFB5,-0.002467333997938677,0.00821228764075922,-0.0012015607345829266,0.006329786475705371
NDUFB6|NDUFB6,-0.01609682930888591,0.014950632388301464,-0.003994943847613476,0.0027630026732980394
NDUFB9|NDUFB9,0.002606805283512486,0.0023056059110228384,-0.004367549202906556,0.012428681874094053
NDUFC1|NDUFC1,-0.031815946614548785,0.025007049290306445,0.006061827515593515,0.01531589913320082
NDUFC2|NDUFC2,-5.547810634498607e-09,1.5349685737742202e-08,-1.9038173645642004e-08,2.9994096611800354e-09
NDUFS1|NDUFS1,-0.0035072118592508173,0.008602906273986166,0.0042329250441560185,0.0030714925665058937
NDUFS2|NDUFS2,-0.017110459400804422,0.013030120012039632,-0.013371509431225633,0.009146523127267978
NDUFS3|NDUFS3,0.002191401234438513,0.012838316611486694,0.0011462203342918898,0.003126299107573688
NDUFS4|NDUFS4,0.001575221299079661,0.008680723117158003,0.013015817239385163,0.010054937090561126
NDUFS5|NDUFS5,-1.434665006239122e-07,,1.4061523531672115e-07,
NDUFS6|NDUFS6,0.004657907082659387,0.008114356688226358,-0.002860090951488182,0.00711082941619942
NDUFS7|NDUFS7,-0.003141666669963535,0.005566604588022516,0.010287035387441286,0.007978620643609033
NDUFS8|NDUFS8,3.552870287554244e-08,1.7642081499152915e-07,3.3212127985727397e-08,1.1609951646330413e-08
NDUFV1|NDUFV1,-0.003069055143328614,0.007112173812553813,-0.004167585605904647,0.009270424940060742
NDUFV3|NDUFV3,-0.006314716133823083,0.013316540827121361,-0.009551086931752531,0.007393847321543964
NECAP1|NECAP1,-0.0018817880821423506,0.00498983694727418,-0.01188976916295508,0.009607997911475949
NECAP2|NECAP2,-0.011293621830683618,0.00821694843008899,-0.00040251491669504824,0.013551353718543007
NECTIN1|NECTIN1,-0.008797087636568059,0.007458031103375791,0.0014491128445052355,0.006937167783444015
NECTIN2|NECTIN2,-0.005557452462402186,0.008870965340141266,-0.015824892963479168,0.017660374575329926
NEDD1|NEDD1,0.00653529653694201,0.08886236359001837,0.007247956357510914,0.0696610153417273
NEDD4|NEDD4L,0.0003100823723985548,0.003996999782496096,0.002065138977398327,0.005252545248746203
NEDD8|NEDD8,-2.8267367530032672e-08,4.4233121568315603e-07,-1.9722402586075383e-08,4.928396121761657e-09
NEDD9|NEDD9,-0.020481115345067566,0.007949472933779206,0.002384265196836806,0.015084329399206585
NEK2|NEK2,-0.0070425195833825555,0.009341289934618595,0.0030537594920695362,0.007969672955131605
NEK4|NEK4,0.004366893169277249,0.006388171845824634,-0.0022558290724644515,0.0031540084564266806
NEK6|NEK7,-0.004681721169392469,0.005637717807195765,-0.005263233803084383,0.0045751334132579655
NEK9|NEK9,0.0010996403170828895,0.0031453871374260488,-0.0028538045183264687,0.004232260007026722
NELFA|NELFA,-0.02417448424936795,0.014143663855532429,-0.03095780468944966,0.013750042183541932
NELFB|NELFB,0.004983720681635918,0.012858159240669177,0.020695278044039925,0.017448301050895836
NELFCD|NELFCD,0.00042070916259876145,0.0022489227203198376,-0.0021216218720116627,0.006653580642994436
NELFE|NELFE,-1.5828440863896454e-05,0.0031260305311727726,-0.03864490556129567,0.016928648211754604
NELL2|NELL2,-0.0017135674750071404,0.010845125021558613,0.0018144337007206404,0.0047141930696528965
NEMF|NEMF,0.002184833174485133,0.011889633601339171,0.003069560254227638,0.004896678231841066
NEMP1|NEMP1,0.0036660131150905834,0.005945735721934616,-0.03129008832303804,0.025312743823005784
NENF|NENF,1.5169291543097162e-09,7.310006503786396e-09,8.703448328359342e-09,3.307959172207941e-09
NEO1|NEO1,-0.009020375356258896,0.0025311249483813032,-0.0012356154348987037,0.0038414062315932037
NEPRO|NEPRO,0.0039121960096387106,0.00950901319212077,-0.01122399331734792,0.006561149655998137
NES|NES,0.016642270209028132,0.010236988164086934,0.0020579813455189927,0.002005057854023268
NET1|NET1,0.00023945509037134362,0.009888593522180144,0.012518465429588435,0.008594492409240508
NETO2|NETO2,-0.0023888891134241654,0.010416711338660359,-0.005157945430939565,0.006288640291094012
NEU3|NEU3,0.012473479316017623,0.01267924848337459,0.027986832171706166,0.008985576376244841
NEURL4|NEURL4,-0.009018785865923383,0.006638540975655376,0.013076540365003225,0.011292740275200169
NF1|NF1,-0.008097584386030294,0.008391535063633411,0.016472614636917026,0.008118008652512155
NF2|NF2,-0.0006997371117502364,0.004176761092153711,6.869543891503682e-05,0.006709595342244631
NFAT5|NFAT5,0.0008601223720124378,0.007393615341368508,-0.00876552240669934,0.0047663530723383255
NFATC2IP|NFATC2IP,-0.011629808821767914,0.009111827859544463,-0.0018239170008158892,0.002837971340844558
NFATC3|NFATC3,-0.0018607280443896316,0.007353988803660868,-0.007134466815641953,0.0031630227741139467
NFE2L1|NFE2L1,-0.013132093232976491,0.009042163820065107,-0.010092568819436508,0.005670105634685504
NFE2L2|NFE2L2,0.0355577977625429,0.010843685616394982,-0.00679610000382418,0.005637405253342404
NFIC|NFIC,-0.0036642470803426113,0.003989782271187017,-0.003811822049992532,0.004103857213267068
